78973,1.0,1.0,1.0,1.0,1.0,0.3115769653872405,1.0,1.0,0.4365880111600665,0.5615990569328926,1.0,0.3115769653872405,1.0,1.0,1.0,1.0,0.3115769653872405,1.0,0.4365880111600665,1.0,0.4365880111600665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3115769653872405,1.0,0.18656591961441438,1.0,1.0,1.0,1.0,0.4365880111600665,1.0,0.3115769653872405,0.6866101027057185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3115769653872405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5615990569328926,1.0,1.0,0.3115769653872405,1.0,1.0,1.0,1.0,1.0,1.0,0.3115769653872405,1.0,1.0,1.0,1.0,1.0,1.0,0.10410507440160247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5615990569328926,1.0,0.3115769653872405,0.13277628558012058,0.3115769653872405,1.0,1.0,1.0,1.0,1.0,1.0,0.18656591961441438,1.0,1.0,1.0,1.0,0.3115769653872405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7829646534561278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37712348945157953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2385707371542394,1.0,0.3817865676788205,1.0,1.0,1.0,1.0,1.0,1.0,0.4555597755334935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3217727467920956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4154059491754778,1.0,0.6110914646311012,0.4555597755334935,1.0,1.0,1.0,1.0,0.22465782390356062,1.0,1.0,0.5065097498552157,1.0,1.0,1.0,1.0,0.6110914646311012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3469682284244844,1.0,1.0,1.0,1.0,1.0,0.4185689324612471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30322219579119053,0.4555597755334935,0.6110914646311012
81560,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12876806744142075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8628353494129276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27143559589788246,0.2055915871359038,1.0,1.0,1.0,1.0,0.3626378892920665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5121414252417402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19519096813726527,1.0,1.0,1.0,1.0,1.0,0.2370090539677265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29988166424088186,0.29988166424088186,1.0,1.0,1.0,0.687488387327334,1.0,1.0
87141,1.0,1.0,1.0,1.0,1.0,0.27582735638685246,1.0,1.0,0.3842049458213438,0.492582535255835,1.0,0.27582735638685246,1.0,1.0,1.0,1.0,0.27582735638685246,1.0,0.3842049458213438,1.0,0.3842049458213438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27582735638685246,1.0,0.16744976695236113,1.0,1.0,1.0,1.0,0.3842049458213438,1.0,0.27582735638685246,0.6009601246903263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27582735638685246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.492582535255835,1.0,1.0,0.27582735638685246,1.0,1.0,1.0,1.0,1.0,0.2981963392171317,0.35756616907162003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.492582535255835,1.0,0.27582735638685246,1.0,0.27582735638685246,1.0,1.0,1.0,1.0,1.0,1.0,0.16744976695236113,1.0,1.0,1.0,1.0,0.27582735638685246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46870443228311787,0.46870443228311787,0.46870443228311787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88733,1.0,1.0,1.0,1.0,1.0,0.2695905608198429,1.0,1.0,0.37184046480026833,0.47409036878069377,1.0,0.2695905608198429,1.0,1.0,1.0,1.0,0.2695905608198429,1.0,0.37184046480026833,1.0,0.37184046480026833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2695905608198429,1.0,0.16734065683941754,1.0,1.0,1.0,1.0,0.37184046480026833,1.0,0.2695905608198429,0.5763402727611193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2695905608198429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47409036878069377,1.0,1.0,0.2695905608198429,1.0,1.0,1.0,1.0,1.0,1.0,0.2695905608198429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6044777543698147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47409036878069377,0.4132225828976137,0.2695905608198429,1.0,0.2695905608198429,1.0,1.0,1.0,1.0,1.0,1.0,0.16734065683941754,1.0,1.0,1.0,1.0,0.669496941425135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89602,1.0,1.0,1.0,1.0,1.0,0.19516049421161902,1.0,1.0,0.2793502041279311,0.3635399140442431,1.0,0.19516049421161902,1.0,1.0,1.0,1.0,0.19516049421161902,1.0,0.2793502041279311,1.0,0.2793502041279311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23865471275479255,1.0,1.0,1.0,1.0,1.0,0.19516049421161902,1.0,0.11097078429530703,1.0,1.0,0.1952386746173752,1.0,0.2793502041279311,1.0,0.19516049421161902,0.4477296239605551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19516049421161902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3635399140442431,1.0,0.31267054982781994,0.19516049421161902,1.0,1.0,1.0,1.0,1.0,0.3417664896132891,0.8941205835477745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4474831610008926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3635399140442431,1.0,0.19516049421161902,1.0,0.19516049421161902,1.0,1.0,1.0,1.0,1.0,1.0,0.11097078429530703,1.0,1.0,1.0,1.0,0.19516049421161902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93047,1.0,1.0,1.0,1.0,1.0,0.2507911735354522,1.0,1.0,0.35091412559746943,0.45103707765948664,1.0,0.2507911735354522,1.0,1.0,1.0,1.0,0.2507911735354522,1.0,0.35091412559746943,1.0,0.35091412559746943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2507911735354522,1.0,0.150668221473435,1.0,1.0,1.0,1.0,0.35091412559746943,1.0,0.2507911735354522,0.551160029721504,1.0,1.0,1.0,0.23311159048794627,1.0,1.0,1.0,1.0,1.0,0.2507911735354522,1.0,1.0,0.19998597938285734,1.0,1.0,1.0,1.0,0.45103707765948664,1.0,1.0,0.2507911735354522,1.0,1.0,1.0,1.0,1.0,1.0,0.2507911735354522,1.0,1.0,1.0,1.0,0.20910809435330785,1.0,1.0,1.0,1.0,1.0,1.0,0.3273413482007948,0.23311159048794627,0.4985296334599395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3273413482007948,1.0,0.45103707765948664,1.0,0.2507911735354522,1.0,0.2507911735354522,1.0,1.0,1.0,1.0,1.0,1.0,0.150668221473435,1.0,1.0,1.0,1.0,0.8482701572311848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3802933617531968,1.0,1.0,1.0,1.0,1.0,0.23311159048794627,0.3273413482007948
94347,1.0,1.0,1.0,1.0,1.0,1.0,0.2901854978884278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44472104756273806,1.0,1.0,1.0,1.0,1.0,1.0,0.352882548338649,1.0,1.0,1.0,1.0,1.0,1.0,0.6671183566266685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3885244098270735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95359,1.0,1.0,1.0,1.0,1.0,0.24928558064039613,1.0,1.0,0.3438766930670973,0.43846780549379843,1.0,0.24928558064039613,1.0,1.0,1.0,1.0,0.24928558064039613,1.0,0.3438766930670973,1.0,0.3438766930670973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24928558064039613,1.0,0.154694468213695,1.0,1.0,0.280186546937875,1.0,0.3438766930670973,1.0,0.24928558064039613,0.5330589179204995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24928558064039613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43846780549379843,1.0,1.0,0.24928558064039613,1.0,1.0,1.0,1.0,1.0,1.0,0.9570850670409005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34531525231831756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43846780549379843,1.0,0.24928558064039613,1.0,0.24928558064039613,1.0,1.0,1.0,1.0,1.0,1.0,0.154694468213695,1.0,1.0,1.0,0.25036450007881134,0.24928558064039613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32917393455521715,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42496019548055286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6699517128931249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7476477743397293,0.3255008146203098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4503795312137642,1.0,1.0,1.0,1.0,0.24093394710533889,0.5430087685444318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30779116721717537,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98391,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.7342626505342494,0.528402908289291,0.528402908289291,0.8028825646159021,0.8715024786975549,0.528402908289291,0.7342626505342494,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.7342626505342494,0.528402908289291,0.8028825646159021,0.528402908289291,0.8028825646159021,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.7342626505342494,0.528402908289291,0.6656427364525966,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.8028825646159021,0.528402908289291,0.7342626505342494,0.9401223927792077,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.7342626505342494,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.8715024786975549,0.528402908289291,0.528402908289291,0.7342626505342494,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.7342626505342494,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,1.7436465601404743,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.8715024786975549,0.528402908289291,0.7342626505342494,0.528402908289291,0.7342626505342494,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.6656427364525966,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.7342626505342494,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291,0.528402908289291
100906,1.0,1.0,1.0,1.0,1.0,0.2202689284609724,1.0,1.0,0.303450318948056,0.3866317094351397,1.0,0.2202689284609724,1.0,1.0,1.0,1.0,0.2202689284609724,1.0,0.303450318948056,1.0,0.303450318948056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2202689284609724,1.0,0.13708753797388878,1.0,1.0,0.22631925639061612,1.0,0.303450318948056,1.0,0.2202689284609724,0.4698130999222233,0.31473227086550254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2202689284609724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3866317094351397,1.0,1.0,0.2202689284609724,1.0,1.0,1.0,1.0,1.0,0.33600348052470064,0.5610615943154986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3866317094351397,1.0,0.2202689284609724,1.0,0.2202689284609724,1.0,1.0,1.0,1.0,1.0,1.0,0.13708753797388878,1.0,1.0,1.0,1.0,0.6476827659358847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3667370722060194,0.3667370722060194,0.3667370722060194,1.0,0.4155187591355572,1.0,0.20544286704950737,1.0,1.0,1.0,1.0,0.2631728809562109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101851,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.693482951943181,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.6551655549055133,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.4197965575379416,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.2715274441450014,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713,0.0313030574559713
102702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2444905402587892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1440956560476073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104636,1.0,1.0,1.0,1.0,1.0,0.23588305181927868,1.0,1.0,0.32834879868842376,0.4208145455575689,1.0,0.23588305181927868,1.0,1.0,1.0,1.0,0.23588305181927868,1.0,0.32834879868842376,1.0,0.32834879868842376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30982846930338964,0.23588305181927868,1.0,0.1434173049501336,1.0,1.0,1.0,1.0,0.32834879868842376,1.0,0.23588305181927868,0.513280292426714,1.0,1.0,1.0,1.0,0.22199280478050307,1.0,1.0,1.0,1.0,0.23588305181927868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4208145455575689,1.0,1.0,0.23588305181927868,1.0,1.0,1.0,1.0,1.0,1.0,0.23588305181927868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27217063242476736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4208145455575689,1.0,0.23588305181927868,0.1127109325412948,0.23588305181927868,1.0,1.0,1.0,1.0,1.0,1.0,0.1434173049501336,1.0,1.0,1.0,0.1937494271215364,0.23588305181927868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46207543708693216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7569412514849063,1.0,1.0,1.0,0.27208831942259387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3908979524524138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36708187825476307,1.0,1.0
